127.0.0.1 - root [23/Apr/2019:10:26:11 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
127.0.0.1 - root [23/Apr/2019:10:26:11 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 207
127.0.0.1 - root [23/Apr/2019:10:26:11 +0300] "GET /aua/jsondata?_search=false&nd=1556004371293&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 751
127.0.0.1 - root [23/Apr/2019:10:26:11 +0300] "GET /aua/assets/logos/favicon.png HTTP/1.1" 200 4035
127.0.0.1 - root [23/Apr/2019:10:26:18 +0300] "GET /aua/c_umis.jsp?view=819:2:2&data=3492 HTTP/1.1" 200 63942
127.0.0.1 - root [23/Apr/2019:10:26:19 +0300] "GET /aua/assets/global/plugins/select2/select2.png HTTP/1.1" 304 -
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "POST /aua/c_umis.jsp HTTP/1.1" 200 69452
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 9562
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 8192
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 200 10851
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 200 9322
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/img/remove-icon-small.png HTTP/1.1" 200 193
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 207
127.0.0.1 - root [23/Apr/2019:10:26:37 +0300] "GET /aua/jsondata?_search=false&nd=1556004397882&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 36073
127.0.0.1 - root [23/Apr/2019:10:26:39 +0300] "GET /aua/c_umis.jsp?view=819:2&data= HTTP/1.1" 200 69202
127.0.0.1 - root [23/Apr/2019:10:26:39 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - root [23/Apr/2019:10:26:39 +0300] "GET /aua/jsondata?_search=false&nd=1556004399837&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 36073
127.0.0.1 - root [23/Apr/2019:10:26:41 +0300] "GET /aua/logout.jsp?logoff=yes HTTP/1.1" 200 15531
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/css/base.css HTTP/1.1" 200 1182
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/css/tabs.css HTTP/1.1" 200 3424
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/css/menu.css HTTP/1.1" 200 8371
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/img/graphic.jpg HTTP/1.1" 200 61403
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/fonts/elegant_font/elegant_font.min.css HTTP/1.1" 200 21750
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/img/logo/openbaraza-logo.png HTTP/1.1" 200 13119
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/fonts/icon_font/pe-icon-7-stroke.min.css HTTP/1.1" 200 11124
127.0.0.1 - - [23/Apr/2019:10:26:41 +0300] "GET /aua/assets/fonts/proxima/fonts.min.css HTTP/1.1" 200 3326
